Date,file,recpos,filename,DateUTC,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2022-10-05 01:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221004_235500.WAV,1.2,20221004_235500.WAV,2022-10-04 23:55:00,49273.166666666664,-2.0626825864628668e-19,2.0633016148776642e-05,0.29493128262938567,6.380266067155028,73.16622709413805,-38.24826786399558,0.6572940320443408,0.012234510747591654,0.9877044242489614,0.0636,1431,4.83361555649952,0.010133333333333333,0.017371428571428572,0.5833592604115739,0.00014225013177011353,8.623749630074548e-09,4.253032225768008,42.5250098845177,3,54.695489760835166,-48.30451023916484,-50.35162922477405,2.0471189856092096,0.8709994716929368,1.750345051110269e-05,0.008464379018861545,0.007597350000883019,0.004128045436904149,6.876115973537767,1.531529574857238,297.88254530955436,0.18250359873730373,1.4464939502006628,0.08187330921721835,0.11842924646561451,0.71330293331955,0.4050867905331912,2.8829056421821355,0.06765403226813287,0.1470465354015734,0.13211671522750407,0.1347071621986618,0.13466805121894307,3029.896484375,5.65041385687427,0.0027196521234277076,0.011348094050480439,0.2314007772913148,0.6368559776161832,0.33295139015857006,3.3858132144596405,6.425699720560118,55147.36181638933,0.9846461022926138,0.6531449064211312,1.2097195474007956,386,0.18135354626872305
2022-10-05 02:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_000000.WAV,1.2,20221005_000000.WAV,2022-10-05 00:00:00,54043.4,5.103941960429539e-20,1.632349611032707e-05,0.20805504877503703,3.6571192234793894,72.14873171408487,-38.692539017770656,0.5291486468405395,0.011624467004670036,0.9911931033882483,0.04591111111111111,1033,4.642589935714505,0.0044,0.018857142857142857,0.23334370416462955,0.000140414078382577,6.6379747809272796e-09,2.6212570725955358,20.916300630860608,3,54.301179558635404,-48.698820441364596,-50.55190115379337,1.8530807124287705,0.9035089622371077,1.7190144221079784e-05,0.009540879965750815,0.00853169596583836,0.004322826687669035,7.207260311968368,1.6402103695004442,297.2764111195249,0.3644390429617848,2.146826402490522,0.054239610227530904,0.11644302729725829,0.6864382414051117,0.37137698650945133,2.8900867845954132,0.01322833741004301,0.1395765737736492,0.13058143949637385,0.13296712759883345,0.1327864571758745,2987.5625,5.589641129781525,0.002476238527267878,0.01132083234340565,0.21072836682705132,0.6753425386884413,0.33323458430856095,4.062158370643322,6.632269986727628,59468.11312489656,0.9918772712685237,0.6498245133797568,1.2081698708135886,404,0.2079779934663763
2022-10-05 02:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_000500.WAV,1.2,20221005_000500.WAV,2022-10-05 00:05:00,41888.26666666666,3.1205747862293894e-19,3.052744268435323e-05,0.28847806444462787,4.796371063317496,74.86750415849625,-37.63761209551299,0.9798074782769177,0.013125606955422295,0.981828450868915,0.10973333333333334,2469,5.016797966447603,0.020444444444444442,0.01752380952380952,1.1667185208231479,0.0001439722522335862,1.2486589901777817e-08,7.168200945566286,91.39169823628364,3,55.3059897866447,-47.6940102133553,-50.024641415896404,2.330631202541106,0.805960167581949,2.7603366528516915e-05,0.03556390918211505,0.0328948319394331,0.004227749435798733,8.466222138713485,1.753032366755561,299.14644452374625,-0.008855249500507555,0.9824449552997977,0.1270806294544479,0.12484972332384522,0.7168592611106631,0.45820378299555387,2.8892184014324136,0.026284208205388362,0.1462850200749663,0.1336321774943679,0.1369197605363657,0.13667065758478153,3074.953125,5.735517668173288,0.0029017782734788214,0.011322592941678564,0.24732016109765312,0.6227971887250288,0.33136569830782564,2.566155331700623,6.007330390946651,48415.902193200025,0.9611348328997957,0.6399133778920674,1.213890398678633,526,0.20156277779012402
2022-10-05 02:10:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_001000.WAV,1.2,20221005_001000.WAV,2022-10-05 00:10:00,43980.76666666666,-3.145294595762059e-19,2.654435793078919e-05,0.26486179164271345,4.672950236263028,74.26032216183602,-37.86677448101067,0.872569645076716,0.0127838385131624,0.9846052282602059,0.09746666666666666,2193,4.8419669211017595,0.016666666666666666,0.017543859649122806,0.9500422240988489,0.0001427627331864422,1.0751497761192009e-08,5.92856600094012,69.13045741002803,3,55.02486688398359,-47.97513311601641,-50.20612815943647,2.2309950434200587,0.8338765686685575,1.9876053700684793e-05,0.015826552810002448,0.014477077582367937,0.0036170614082288166,5.987110343651214,1.4116460456916708,298.703962918544,0.035544748638997356,1.0737094822986095,0.11029280144385656,0.11842242673954655,0.6894041669857337,0.43489381564747365,2.889051611898949,0.028227494163463658,0.15027630857667748,0.13267524072020334,0.13657711710264045,0.1363740298179919,3068.279296875,5.714037580088084,0.002954732015867372,0.011325736473269784,0.2505431038314517,0.6093145953033876,0.3322598764297043,2.869129399223888,6.187840805135026,51031.198888604624,0.9728515145835558,0.6492265634565183,1.2133101703419893,479,0.17702175652251212
2022-10-05 02:15:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_001500.WAV,1.2,20221005_001500.WAV,2022-10-05 00:15:00,54196.48333333333,2.528744960341969e-19,1.6620927836918618e-05,0.23553115198944255,4.12767367152277,72.2271525525298,-38.82613604509248,0.5754272008566161,0.011447039930025736,0.989717691100557,0.05226666666666667,1176,4.755138608256271,0.009022222222222221,0.01592156862745098,0.5666918529712432,0.00013842527384399754,6.305711465642795e-09,2.7310780113477575,22.631686879716682,3,54.1525231788788,-48.8474768211212,-50.77167036764723,1.924193546526034,0.9045420847119195,8.579928326701847e-06,0.033244132504196555,0.03246497697414763,0.002504527140987478,4.056130633642541,0.7025161468214505,297.28454499906127,0.35044507803811215,2.079031398852749,0.05228482005649419,0.10870178258081739,0.6948692100451658,0.3613841929403455,2.8902689527557315,0.008072604205461076,0.14302561595330163,0.1282354182274232,0.1333098778749141,0.1327835924652207,2987.498046875,5.602208538404111,0.0024043603326814526,0.011247590965944037,0.20441270126789046,0.6727210564903947,0.33322692723329017,4.024817681399651,6.638637703984229,59966.33019739503,0.9917308352868778,0.6557614762677832,1.207528483923991,411,0.10923228532379217
2022-10-05 02:20:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_002000.WAV,1.2,20221005_002000.WAV,2022-10-05 00:20:00,49068.333333333336,3.5230788194192305e-19,2.0750447713057965e-05,0.2684568416964146,6.268630674320143,73.19087462844166,-38.379260904641505,0.7056806172655072,0.012051384830474854,0.9875308876840608,0.07271111111111112,1636,4.719304753257142,0.008177777777777777,0.01582795698924731,0.5166896306502512,0.0001400253619700055,8.174563609403656e-09,4.3510320866647065,44.41988556856283,3,54.53028240571946,-48.46971759428054,-50.54087108460934,2.071153490328804,0.8724541367803058,9.110865562100834e-06,0.011049402865057734,0.010929571333101018,0.003124575309798483,3.884872664455569,0.7425584214979807,297.95733762003636,0.17015011873666652,1.4100744546173487,0.07849690745868582,0.11068648397395489,0.6847058691938259,0.39031895349512785,2.8815301864873786,0.07261316703122292,0.15213416892602633,0.12942208408727135,0.13424271847979566,0.13401906404173516,3015.294921875,5.637571864060588,0.002579975776701187,0.011257678675604843,0.21684870252355765,0.6361948216004599,0.33294001126097483,3.3711347352557306,6.434719092336956,55657.51768104119,0.9845478383256455,0.6595797148162896,1.20909230997816,407,0.19505207175874484
2022-10-05 02:25:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_002500.WAV,1.2,20221005_002500.WAV,2022-10-05 00:25:00,50361.816666666666,-2.2163983611397005e-19,1.874656628489237e-05,0.24738797606594,3.7177194946319934,72.74981723120385,-38.51224862076781,0.5415957419121398,0.01186827412976159,0.9904099491731829,0.05457777777777778,1228,4.437562801960487,0.004488888888888889,0.014962962962962961,0.3000133339259523,0.0001383802158986159,6.741589102291789e-09,3.413893104875096,31.903301955358412,3,54.224133048400674,-48.775866951599326,-50.68460185750677,1.908734905907444,0.8946984653763531,1.1790643484332897e-05,0.011038982633655214,0.011088205346929447,0.0026127761118026616,3.000021690801955,0.2068892341410973,297.7798317899867,0.2884438671424878,1.8107410050255255,0.05912574916307482,0.10706141846243322,0.6737610743596099,0.36849311515945005,2.8902640294058575,0.008117070289216204,0.14114108775204823,0.12771919715842792,0.13469722585961086,0.13378216115160674,3009.96484375,5.5957675533503775,0.0023020988432819237,0.011202624122821591,0.20044099406058313,0.6574727617880196,0.33314360479953226,3.7356519941340807,6.576029042874863,58840.36531157744,0.98941646528353,0.6609425541820209,1.208428850648446,348,0.06477718454153518
2022-10-05 02:30:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_003000.WAV,1.2,20221005_003000.WAV,2022-10-05 00:30:00,55479.549999999996,-1.4049332684883274e-19,1.4824014973583934e-05,0.21542944268722847,3.3378543795230846,71.73025836315381,-38.90037734178039,0.37383843143064865,0.011349615083800422,0.9939950978910125,0.029155555555555556,656,4.262087207129599,0.0016,0.016,0.10000444464198409,0.00013728360327264064,5.682153166942799e-09,2.022720279154912,13.882090529079584,3,53.98948757709708,-49.01051242290292,-50.77980714331219,1.7692947204092704,0.9152444823121771,9.290227199310053e-06,0.00044595668457136917,0.0003669795443488333,0.0024062512072873243,3.0625799639432922,0.30496016743481363,297.0120365083608,0.40417619059993165,2.356697010839142,0.044848732221597416,0.10569487316656374,0.6578899174367594,0.3480710775854191,2.8901720024581823,0.011012751242537533,0.13843578233106657,0.12714674869083872,0.13277320872380655,0.1320477090648473,2970.94140625,5.52595269281802,0.0020758735110449353,0.011201553114347935,0.18172188222286423,0.6732805427229651,0.3332852090769152,4.421555963929942,6.706451438685348,61451.409324616194,0.993767649653417,0.6542473359525228,1.2060045148807554,239,0.029029067958575936
2022-10-05 02:35:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_003500.WAV,1.2,20221005_003500.WAV,2022-10-05 00:35:00,57662.049999999996,-1.0385211209514485e-19,1.4072609435868358e-05,0.1996604438274219,3.799993758548076,71.50434625971195,-39.0416091928016,0.3724544710399087,0.011166563510894775,0.9929678589554003,0.025066666666666668,564,4.564064837000983,0.0022666666666666664,0.016999999999999998,0.13333925952264547,0.00013765716455745034,5.325434038527562e-09,1.577284153692714,9.237101758279191,3,53.944279291871865,-49.055720708128135,-50.82302317406669,1.767302465938556,0.9225602557155947,6.344985330919428e-06,0.011820386157143425,0.011823091674238562,0.00220100041273974,3.4723676943730335,0.37236288479921065,296.86334410544896,0.4479066506596536,2.6225757879344953,0.040084705242475704,0.10512517743540772,0.6653761523376144,0.3462673295353882,2.890281141561496,0.0075228872981679806,0.13822243951583033,0.1272377835266574,0.13189357561190754,0.13134602857349215,2955.154296875,5.52112478612081,0.0020111136883861503,0.011197349688450882,0.17514577684683083,0.6820754486304302,0.33330743585432765,4.731376320507754,6.752627150607069,62634.5258506505,0.9948198609408299,0.6534348532121746,1.2052275069282619,288,0.04929038512822792
2022-10-05 02:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_004000.WAV,1.2,20221005_004000.WAV,2022-10-05 00:40:00,50136.11666666667,1.7312540290248535e-19,2.0011000187935773e-05,0.2708049155217304,4.419305351992428,73.03328787372755,-38.53020085062882,0.7071218568678432,0.011843769794040256,0.9885014723283315,0.07151111111111111,1609,4.705293758443624,0.009644444444444445,0.01563963963963964,0.6166940752922352,0.00013884480125786344,7.609454116519953e-09,4.233534542360807,43.395985906803006,3,54.388176861703855,-48.611823138296145,-50.646272756725786,2.0344496184296403,0.8788063377090379,1.0228090749020424e-05,0.002155149419276081,0.0019992054648938495,0.0027283911583051434,4.36941790495471,0.7336121623337786,297.7354037495167,0.21481375100929828,1.5471663603009485,0.07028010742575701,0.10873501800746813,0.6553880577373484,0.3782404693624873,2.89025613797634,0.00832839978457045,0.14543164881402137,0.12842284288940284,0.13396418045930247,0.1334074917218543,3001.53515625,5.618243726555946,0.002456185552691231,0.011248562282624905,0.208482073406525,0.6508317518800594,0.3329844656839815,3.431102823618597,6.474913104582735,56754.77309515869,0.9856341986913622,0.6608062751820711,1.2080438730942238,463,0.10707941186274944
2022-10-05 02:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_004500.WAV,1.2,20221005_004500.WAV,2022-10-05 00:45:00,56242.316666666666,-3.3580391553853257e-19,1.4333647371359008e-05,0.21346351161491492,3.168166686911186,71.58416707314929,-38.97072652886634,0.34499025554376317,0.011258062971962822,0.9946782392009503,0.025244444444444444,568,4.062542113781776,0.0008444444444444444,0.016888888888888887,0.050002222320992044,0.00013679550090126073,5.4723883057772385e-09,1.8014770703394092,11.455074778451596,3,53.92823188334436,-49.07176811665565,-50.836331430486936,1.7645633138312888,0.9186376458611911,9.240085392936415e-06,0.0005430979738592079,0.00046295397800089066,0.0021942864197482814,3.410262514955316,0.35314161814914863,296.8415124713715,0.4192590604377697,2.4438763719802923,0.04258767577055114,0.10407901455320753,0.65961473161601,0.34368478063327734,2.890363994947759,0.0021932902862399966,0.13856615849593315,0.12700216395159733,0.13237190883697394,0.13170229440752923,2963.169921875,5.52106794244926,0.002073616466287391,0.011164614582223436,0.18198232203973685,0.6734405749998976,0.3332974808947196,4.568743340933506,6.727894632845452,61961.18176907566,0.9943060742007489,0.6542409276823972,1.2055388084019447,264,0.03888193641939641
2022-10-05 02:50:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_005000.WAV,1.2,20221005_005000.WAV,2022-10-05 00:50:00,44339.183333333334,4.480597991395207e-19,2.627791757529584e-05,0.2653394999988546,4.356946944776383,74.21650937398672,-37.883563967289696,0.8475641371406155,0.012759151718351576,0.9847763521776933,0.09631111111111111,2167,4.8136148783850015,0.013866666666666666,0.01664,0.8333703720165341,0.00014232393853913988,1.1229190335887529e-08,6.695219879835302,82.719044995005,3,55.07377711419526,-47.92622288580474,-50.14742894273559,2.2212060569308463,0.8211032263766751,1.3093359164217944e-05,0.01204857706809348,0.011721334549314566,0.0034060101195571013,5.949047303267807,1.241855574959674,298.8942202968738,0.01995114893219166,1.040714600931278,0.11371273719811642,0.11834250591394102,0.6919017060390452,0.4297718543258796,2.890077552626969,0.013191879797560091,0.144960516763708,0.1317279429286549,0.13571425824053718,0.13535948819947555,3045.453125,5.6757955648117235,0.0025556691408507044,0.011247761004346893,0.21707658736332117,0.6278305672212263,0.3318427143736688,2.704975773722162,6.10503607188782,50166.39158596348,0.9670741414162455,0.6496732311109364,1.2115832969341405,461,0.13070893428596828
2022-10-05 02:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_005500.WAV,1.2,20221005_005500.WAV,2022-10-05 00:55:00,53448.78333333333,-5.953956463658174e-20,1.694894876676151e-05,0.2677182065729639,3.933519063132631,72.3120275823564,-38.78006661632947,0.532917098170202,0.011507915629280939,0.9913372796497802,0.0492,1107,4.580987458943865,0.007155555555555556,0.015901234567901233,0.4500200008889284,0.00013797058621306267,6.529897094606903e-09,3.1363032915589706,27.645904799158068,3,54.1692900419322,-48.83070995806779,-50.70277020738875,1.8720602493209597,0.8985376957202631,1.0105397422077722e-05,0.0004218500201510489,0.00033207479806673934,0.0021352640632885667,3.148210528729946,0.39046983811334174,297.25996259848955,0.30832271695931884,1.8915218831646514,0.056312388796418374,0.1065161157017013,0.6546980473036131,0.35969079182682917,2.8902324003979167,0.009203621448726353,0.13993214513237626,0.12707124332701267,0.13288272213807792,0.13216785329347971,2973.64453125,5.55256449115083,0.002167110204897995,0.011261821702059046,0.18582380933860787,0.6630838120939291,0.33318554359143526,3.8605538342405366,6.600517795878881,59284.81706414799,0.9904489925504344,0.6598751198686416,1.206376022885535,305,0.059716195719809774
2022-10-05 03:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_1.2/20221005_010000.WAV,1.2,20221005_010000.WAV,2022-10-05 01:00:00,49430.01666666666,-1.565973431174841e-19,2.1058330631518235e-05,0.1611547216616206,6.212393942509038,73.25483931479629,-38.31331065094861,0.7560442219649346,0.012143236894077725,0.9852989374364564,0.06995555555555556,1574,5.059442075026306,0.009155555555555556,0.017720430107526882,0.5166896306502512,0.00014300245950494992,8.424602973675897e-09,4.20436297595191,43.01513634675415,3,54.69781521630904,-48.30218478369096,-50.39958209065267,2.0973973069617102,0.8751430024505834,0.0003230558140758788,0.49101332663033626,0.4631437460147487,0.003792049130433406,6.2400528378241145,1.4894600832883431,298.5618632910001,0.22715595708542322,1.587844233692388,0.07463637043592569,0.11851093042041363,0.6905618729597439,0.42188401069235715,2.8896480918272682,0.0207706979280423,0.1423144732358475,0.13176114386877702,0.13476699391767838,0.1345157006978088,3026.46875,5.817624640439039,0.002739097432108094,0.011376538509159762,0.23231231665036892,0.6579378471636613,0.33296184272925217,3.3996873486494943,6.451787231418964,55808.47831076425,0.9851127842983114,0.651030234618621,1.212901947175085,463,0.23390796535401573
